-16.743,8.6782,13.642,5.285,2.7159,-2.7944,-3.3834,-7.6238,-10.539,-20.697,-27.892,-32.286,-41.211,-35.731,-34.234,-28.458,-33.498,-35.01,-43.859,-41.603,-41.433,-53.201,-47.858,-41.656,-37.773,-45.715,-40.199,-35.522,-36.301,-41.759,-41.219,-43.893
-16.434,10.799,15.65,0.81402,0.99879,-3.396,-4.5814,-8.8155,-10.576,-19.526,-29.297,-24.411,-35.377,-35.724,-31.528,-37.791,-28.983,-30.34,-32.261,-34.768,-37.663,-40.89,-34.774,-35.773,-48.69,-30.824,-30.652,-38.191,-40.416,-45.737,-38.685,-54.765
-12.961,13.46,17.601,6.3912,-0.051537,-1.2818,-5.271,-6.6422,-12.459,-18.715,-29.12,-30.533,-26.372,-37.126,-25.309,-37.08,-29.194,-29.929,-35.258,-32.495,-38.653,-32.54,-34.658,-40.414,-26.588,-32.413,-30.558,-37.83,-38.211,-34.039,-37.849,-36.943
-6.6826,14.122,18,10.168,1.1307,0.019142,-1.828,-4.4713,-19.163,-18.643,-23.176,-32.214,-25.427,-28.878,-40.45,-24.001,-32.382,-34.268,-28.568,-32.357,-41.786,-30.561,-36.446,-29.458,-35.35,-34.073,-32.719,-30.981,-36.487,-36.186,-37.902,-39.429
-2.5455,12.873,15.356,1.1378,-6.3628,-10.854,-12.55,-13.36,-32.963,-23.305,-27.764,-30.296,-34.398,-33.962,-37.458,-36.096,-32.324,-32.984,-34.069,-37.658,-42.488,-44.753,-40.885,-33.309,-41.976,-43.961,-40.902,-41.936,-44.781,-48.808,-37.934,-44.133
-19.941,6.6571,10.545,0.14705,-16.103,-19.817,-21.846,-22.193,-23.464,-35.773,-27.707,-33.34,-39.571,-28.661,-37.302,-41.064,-33.253,-37.735,-36.521,-41.422,-31.964,-46.324,-37.092,-40.727,-33.508,-44.69,-39.556,-39.024,-45.453,-33.842,-40.012,-35.968
-22.63,0.058695,4.3773,-9.4412,-16.033,-15.49,-14.645,-17.69,-21.362,-24.773,-20.577,-17.443,-14.617,-14.653,-15.976,-14.965,-12.384,-10.228,-8.6959,-8.4029,-8.9318,-10.292,-13.303,-17.846,-21.639,-19.637,-17.062,-17.867,-20.732,-25.022,-31.383,-26.844
-14.263,0.9223,6.4589,4.9375,-3.0933,6.4812,6.6315,2.1684,-0.31011,-4.1638,1.1673,-1.5809,-7.2908,1.0872,2.0694,-17.542,-1.2852,5.1028,1.6883,-4.3862,-1.1823,-14.692,-4.3862,-14.263,-9.177,-10.274,-11.673,-20.296,-11.636,-19.05,-26.379,-32.317
-11.431,-16.241,0.71443,7.5256,6.5479,-0.74692,-3.0896,-5.5644,-3.2043,-5.2433,-7.5191,-11.537,-10.421,-7.0196,-6.8312,-11.177,-8.0282,-11.428,2.0572,1.5107,-5.5739,-15.685,-13.839,-20.134,-24.563,-28.734,-19.631,-19.187,-19.296,-20.618,-23.35,-18.552
-9.8477,2.4931,9.7677,6.7967,6.0956,3.6706,-9.5356,-21.278,-17.376,-28.841,-20.996,-29.372,-18.539,-16.563,-31.505,-18.251,-16.832,-3.8527,-9.7172,-15.405,-10.736,-14.417,-21.814,-20.846,-16.732,-16.637,-32.538,-21.36,-19.428,-33.169,-20.7,-43.745
-8.0342,13.603,17.283,20.562,22.48,14.13,4.5426,-3.949,-6.6692,-17.337,-42.763,-17.51,-24.875,-21.957,-19.732,-7.6647,-0.75108,-0.42149,-6.5253,-4.2726,-5.8703,-4.1447,-3.5072,-9.4653,-17.152,-20.117,-19.638,-27.675,-23.294,-22.884,-30.86,-28.9
-6.8283,14.234,18.928,21.735,22.89,11.71,6.4412,0.71414,-5.4591,-10.7,-12.464,-16.502,-13.804,-25.008,-10.015,-3.386,4.5765,-0.019272,-3.2298,-4.3544,-4.2358,-3.3742,-2.6452,-11.156,-29.198,-26.678,-28.248,-23.963,-24,-29.041,-26.335,-29.239
-8.0225,15.039,17.9,20.967,22.919,1.512,7.6106,0.28227,-6.3296,-16.658,-12.654,-16.572,-9.7738,-12.278,-12.128,-1.859,1.7005,-7.8619,-3.8415,-5.1928,-6.695,-2.2685,-6.1403,-19.723,-14.111,-20.449,-18.535,-24.814,-21.343,-28.244,-30.132,-27.795
-4.8284,16.284,19.206,20.97,22.107,10.342,4.8512,-1.3331,-7.5661,-9.244,-14.668,-20.123,-11.791,-18.643,-15.901,-8.4437,-3.5199,-12.417,-9.1429,-9.5363,-13.713,-3.1743,-9.8241,-12.804,-24.214,-20.587,-23.648,-32.321,-29.462,-30.334,-26.02,-22.67
-6.8658,16.346,21.602,22.968,22.05,13.38,6.8687,-0.097767,-13.917,-9.75,-9.9733,-19.184,-12.658,-18.697,-5.7914,-5.4232,1.0903,-8.0146,-10.938,-6.6005,-7.9667,-5.7073,-8.2607,-19.582,-15.594,-17.305,-27.613,-21.36,-18.991,-22.16,-26.293,-29.07
-2.9013,16.77,21.078,22.198,21.06,11.777,8.3616,0.16587,-3.2192,-21.082,-9.7115,-19.093,-16.067,-9.5148,-9.0457,0.026987,-0.39703,-4.3505,-7.6151,-6.4818,-8.7625,-7.8567,-19.164,-13.742,-16.308,-17.442,-26.913,-21.119,-28.64,-23.528,-25.528,-23.735
-7.0421,17.042,19.335,19.061,20.632,4.6361,7.9544,1.4895,-6.1683,-13.102,-14.242,-16.537,-20.904,-21.702,-13.514,-7.4131,-1.3183,-16.912,-5.5825,-6.3626,-9.1765,-9.0334,-15.102,-12.552,-18.924,-22.521,-28.627,-30.165,-33.81,-40.29,-30.125,-27.149
-6.2872,17.492,21.255,19.947,21.244,5.1205,5.4793,-2.4608,-4.29,-10.49,-19.109,-12.822,-21.201,-23.451,-13.589,-18.061,-3.3235,-2.9768,-3.1657,-9.6301,-6.093,-6.9745,-6.0127,-12.735,-13.513,-21.306,-24.925,-25.735,-33.021,-28.402,-27.424,-31.639
-27.6,18.158,22.753,20.026,17.706,14.7,7.7884,2.6305,-8.5933,-14.474,-15.861,-8.6572,-15.202,-15.498,-24.492,-19.692,-13.426,-3.768,0.17312,6.7928,3.3579,-1.2941,-5.2155,-4.872,-17.298,-10.12,-18.165,-24.466,-26.964,-23.041,-23.763,-28.46
-0.78926,19.058,22.748,17.52,17.184,16.327,12.777,3.7787,-0.9182,-8.085,-16.803,-10.021,-24.302,-18.354,-12.459,-20.313,-20.664,-11.836,-12.584,-3.488,-4.1696,3.6108,4.1267,2.1875,-0.098563,-1.5082,-15.936,-20.232,-24.403,-26.243,-23.511,-27.715
-16.531,19.516,22.642,3.6954,14.723,15.539,12.726,4.2397,-1.5736,-8.5909,-10.492,-15.244,-20.823,-17.331,-11.656,-15.664,-15.163,-31.57,-18.534,-14.487,-11.495,-2.9377,-15.848,3.8143,-2.7976,3.0327,-6.2502,-13.266,-16.155,-21.958,-22.81,-25.356
0.2621,19.542,23.311,14.969,11.677,13.282,10.888,1.2159,-5.782,-8.0766,-12.548,-13.456,-25.901,-21.004,-11.382,-22.333,-13.71,-27.534,-19.426,-28.677,-34.299,-7.6311,-21.51,2.3822,-3.2175,4.6595,-5.248,0.19063,-6.1531,-10.474,-14.357,-18.319
-10.831,19.808,24.023,19.149,13.498,13.315,9.6788,1.0206,-5.6012,-10.944,-22.429,-11.065,-20.156,-18.041,-13.005,-14.805,-9.2549,-20.3,-16.895,-17.813,-18.004,-11.934,-10.033,-1.9107,1.0637,6.0825,3.5459,0.16689,-6.5363,-18.378,-12.76,-15.905
-2.8597,19.574,23.442,18.056,16.174,14.774,11.339,3.1792,-3.0662,-7.2471,-16.978,-13.515,-19.744,-24.476,-13.415,-10.889,-9.305,-11.586,-20.395,-15.15,-16.027,-13.325,-8.3114,-2.7099,1.7899,3.4294,3.2962,4.8738,2.4825,-0.716,-6.959,-15.097
-30.128,19.752,23.324,8.1363,16.189,14.602,11.44,3.5528,-2.6668,-8.3864,-10.172,-13.983,-19.684,-19.433,-12.817,-12.37,-9.143,-11.87,-12.035,-13.659,-15.806,-12.197,-8.5412,-5.331,-2.8536,-0.72124,4.235,4.7363,-1.5954,-7.7673,-8.3636,-12.905
0.25856,20.048,23.697,14.652,13.619,12.607,9.2909,1.0852,-8.5529,-14.035,-13.548,-16.749,-25.967,-17.294,-16.062,-19.376,-10.03,-21.214,-17.776,-14.18,-17.923,-15.732,-13.122,-4.7084,-8.6056,-5.3622,1.3645,-0.82279,0.11788,-11.038,-4.0666,-18.467
-12.832,19.782,24.084,19.509,13.931,12.409,8.5724,-1.1399,-5.836,-8.6919,-14.859,-15.889,-23.422,-28.534,-10.692,-15.275,-9.2107,-12.05,-19.894,-22.144,-17.885,-14.75,-15.161,-10.096,-7.2106,-4.2408,0.87275,0.62909,1.3167,-10.27,-10.795,-11.339
0.79604,20.237,23.843,18.578,16.119,14.326,10.423,2.0741,-4.1288,-8.8419,-16.669,-13.91,-20.664,-21.855,-14.43,-10.78,-11.036,-11.638,-16.452,-17.599,-16.418,-17.063,-15.242,-11.107,-6.7741,-7.8043,-1.9985,-0.21555,-2.5057,-10.205,-11.459,-14.907
-12.202,19.853,23.006,9.8974,16.641,14.377,10.304,2.5228,-4.1096,-9.9496,-15.456,-15.599,-28.169,-19.044,-14.739,-10.288,-10.849,-12.711,-14.103,-14.1,-13.734,-13.259,-9.8816,-6.2391,-2.7764,-2.1484,1.4375,0.27494,3.8561,-0.91881,-5.1146,-13.982
0.31248,19.794,22.893,14.538,14.364,12.352,8.6595,1.359,-7.3158,-12.127,-13.989,-20.017,-22.825,-17.245,-23.817,-13.683,-8.0583,-16.603,-14.827,-14.062,-22.147,-18.183,-14.56,-11.027,-7.1572,-5.7514,-1.3743,-8.1579,2.0502,-3.2344,-1.6766,-13.316
-17.567,19.606,23.641,19.395,13.497,13.316,8.2105,-0.63847,-8.3552,-11.001,-17.441,-13.272,-16.672,-23.342,-13.444,-15.424,-8.6693,-14.104,-21.471,-21.974,-18.281,-14.906,-14.924,-12.172,-10.256,-26.515,-2.1376,-2.2824,-2.5705,-5.6616,-1.7919,-14
-0.27913,19.45,22.643,17.403,17.05,15.31,11.259,1.5701,-3.4993,-7.9663,-17.327,-12.625,-18.947,-40.468,-13.673,-9.8397,-7.6049,-12.626,-15.475,-17.667,-20.295,-13.316,-13.719,-8.4821,-5.9157,-3.8128,-2.1421,0.97799,1.9677,0.45337,-2.8794,-15.283
-47.519,19.291,21.758,9.8203,16.515,15.371,10.848,1.2957,-4.1049,-8.5565,-11.702,-16.928,-21.416,-20.601,-18.024,-11.439,-11.507,-14.055,-15.857,-17.662,-18.5,-15.056,-9.8962,-10.759,-7.6271,-4.0268,-2.9669,-3.0432,-0.94789,-2.844,-4.8825,-10.562
1.5784,19.108,22.382,18.225,11.906,13.671,7.3683,-0.17207,-14.197,-11.888,-16.333,-15.257,-17.656,-19.781,-19.338,-12.324,-15.524,-14.946,-21.17,-19.405,-21.735,-26.505,-11.437,-26.173,-9.3985,-1.1923,-0.1414,-2.0145,-6.0852,0.056669,-9.115,-26.202
-9.236,18.362,21.853,18.407,14.897,12.772,8.2251,1.3576,-14.464,-10.463,-10.473,-23.597,-25.306,-25.617,-14.133,-8.4349,-10.669,-11.217,-29.569,-18.18,-36.239,-18.657,-20.721,-13.294,-19.302,-14.266,-13.392,-10.884,-10.02,-19.698,-19.408,-30.638
-0.48252,18.339,20.759,12.92,17.033,12.984,8.22,1.7313,-4.8564,-9.5087,-11.631,-16.725,-16.886,-31.407,-15.075,-8.7787,-8.5297,-10.648,-11.029,-13.17,-12.653,-12.772,-8.314,-9.1289,-10.709,-13.686,-11.572,-14.426,-14.013,-25.718,-24.187,-37.254
0.22679,17.849,20.639,16.506,14.306,10.322,3.475,0.6679,-10.186,-14.312,-11.095,-21.627,-17.803,-16.601,-25.068,-8.8333,-17.332,-9.9846,-13.171,-14.351,-13.855,-12.494,-7.8509,-16.65,-12.622,-13.752,-18.432,-21.062,-32.794,-20.383,-48.992,-28.697
-13.215,17.62,21.819,19.978,14.858,11.081,3.0487,0.66899,-9.4882,-14.628,-22.661,-14.702,-14.559,-17.181,-17.594,-12.741,-15.998,-5.9214,-16.544,-16.827,-17.563,-11.423,-8.6966,-17.491,-11.51,-13.128,-18.801,-13.702,-22.928,-24.458,-27.089,-30.74
1.1656,17.884,20.354,17.052,17.719,12.737,8.312,1.1576,-3.5988,-11.245,-11.816,-14.668,-27.149,-17.238,-14.254,-10.209,-7.2868,-9.003,-10.574,-14.955,-13.111,-11.865,-8.1719,-9.8808,-12.366,-17.064,-15.365,-18.638,-20.472,-46.819,-29.559,-36.109
-2.6056,17.505,19.639,15.728,15.225,10.806,4.4012,0.65683,-9.8205,-9.4884,-13.561,-18.056,-16.584,-20.085,-13.336,-12.826,-17.689,-7.8198,-14.93,-13.79,-13.246,-15.378,-9.9581,-14.461,-15.214,-11.737,-19.031,-17.553,-23.699,-25.648,-35.619,-30.125
-5.5025,17.667,21.557,19.779,13.73,10.439,1.2322,-2.3165,-14.862,-9.9553,-13.098,-18.489,-23.657,-23.23,-20.54,-7.5164,-12.707,-10.572,-24.099,-14.474,-14.538,-27.945,-13.12,-13.007,-16.954,-23.904,-14.841,-20.804,-28.07,-23.861,-27.154,-29.906
0.63027,17.547,19.985,17.615,17.28,12.127,7.0837,-0.70835,-5.2965,-10.399,-17.146,-14.501,-18.83,-23.669,-12.081,-10.167,-8.9068,-11.182,-14.195,-13.608,-16.021,-10.69,-9.5617,-9.764,-12.588,-12.169,-14.476,-15.711,-23.402,-26.639,-32.482,-37.964
-5.2013,17.645,19.178,15.099,15.928,10.993,5.6424,-0.80546,-7.442,-8.5752,-12.007,-12.867,-18.938,-15.553,-16.469,-9.6967,-13.963,-12.765,-13.246,-14.374,-13.745,-13.844,-10.364,-12.026,-14.033,-18.282,-16.275,-17.963,-25.259,-29.462,-31.916,-43.453
-2.9341,17.507,21.336,19.803,13.312,9.5396,-0.18104,-2.4073,-27.189,-10.054,-12.465,-48,-21.394,-16.226,-21.726,-10.671,-18.584,-13.465,-18.124,-22.156,-19.491,-28.948,-12.667,-21.436,-20.352,-15.44,-16.392,-18.401,-24.468,-29.421,-31.917,-31.844
0.70263,17.553,20.244,18.271,16.896,11.55,6.269,0.54172,-7.0521,-11.377,-15.319,-20.623,-18.822,-20.589,-16.311,-8.446,-11.941,-13.361,-15.305,-18.569,-15.643,-14.577,-11.654,-13.425,-15.573,-17.339,-17.585,-18.813,-30.066,-33.822,-39.346,-38.857
-8.9789,16.952,18.007,15.241,15.375,10.23,5.0752,-0.37939,-7.8476,-11.038,-15.938,-16.702,-20.422,-17.739,-18.212,-12.225,-16.708,-16.007,-16.591,-20.371,-18.719,-16.916,-16.937,-19.224,-23.594,-19.125,-22.091,-21.594,-36.746,-49.59,-44.667,-49.977
-3.2518,16.123,19.725,18.937,12.237,7.5431,-4.0199,-3.9169,-19.915,-9.5672,-20.581,-12.119,-14.59,-8.6038,-8.4899,-6.8009,-2.9474,-5.0305,-3.745,-6.7275,-9.3132,-7.8444,-9.6631,-10.251,-8.3066,-5.9817,-9.1229,-7.3504,-5.963,-4.8688,-4.3345,-25.024
0.035151,15.295,16.829,15.452,14.942,8.3059,3.5999,-3.0583,-11.553,-16.746,-25.582,-20,-23.253,-27.237,-20.443,-15.945,-15.5,-20.735,-23.997,-20.007,-21.126,-18.206,-20.595,-22.515,-25.908,-26.558,-25.486,-28.885,-30.922,-34.618,-28.627,-36.981
-3.7503,13.876,15.494,13.984,9.8021,4.0214,-2.3229,-5.8281,-21.997,-17.952,-24.194,-31.558,-20.806,-35.162,-20.432,-19.789,-24.743,-21.487,-22.184,-25.778,-22.202,-26.244,-49.966,-25.027,-24.107,-40.51,-29.322,-36.186,-32.751,-33.144,-39.478,-38.313
-17.663,12.42,15.899,14.238,9.0257,1.5875,-10.125,-5.7691,-14.168,-19.867,-39.943,-22.179,-24.407,-19.262,-18.781,-20.31,-20.913,-18.96,-27.416,-23.327,-31.37,-20.328,-30.479,-21.294,-22.078,-32.086,-20.334,-30.855,-41.822,-23.374,-40.047,-29.978
-5.1996,12.104,12.574,13.17,11.928,4.6503,0.46373,-4.6588,-16.026,-17.727,-21.751,-24.349,-26.016,-26.525,-18.41,-20.559,-21.151,-22.215,-21.483,-23.131,-20.762,-25.418,-26.424,-22.63,-22.05,-24.081,-30.496,-31.578,-33.239,-39.581,-34.915,-40.914
-6.1432,10.514,11.627,8.837,5.1612,-0.30187,-7.6362,-5.6944,-26.775,-22.03,-18.874,-30.401,-26.502,-24.835,-22.333,-17.659,-32.541,-28.351,-23.321,-24.434,-24.219,-26.092,-31.543,-25.406,-27.567,-21.49,-31.507,-34.409,-47.087,-35.627,-45.331,-43.435
-3.3051,11.343,13.6,15.73,11.471,3.5133,0.88302,-4.2543,-15.129,-17.547,-27.958,-28.185,-28.317,-28.854,-20.856,-20.773,-23.924,-25.755,-25.015,-23.641,-23.146,-19.058,-18.634,-21.797,-20.947,-22.225,-29.366,-35.966,-42.784,-41.897,-57.58,-48.026
-4.1677,9.0048,8.2154,12.999,5.8077,-4.7885,-4.6919,-7.8863,-15.671,-20.258,-24.304,-38.31,-27.217,-30.408,-27.667,-28.951,-30.57,-28.323,-28.763,-27.64,-24.221,-22.116,-30.239,-31.299,-21.559,-26.442,-33.162,-37.027,-37.571,-48.182,-41.612,-38.437
-6.5725,4.6018,5.6291,9.9572,2.3893,-7.0721,-7.027,-12.348,-20.89,-18.072,-27.359,-34.381,-32.296,-26.002,-30.408,-30.024,-23.068,-32.241,-35.004,-28.085,-28.081,-30.226,-24.33,-29.769,-27.441,-27.24,-32.01,-33.043,-38.867,-37.37,-36.03,-43.068
-10.848,2.6482,10.818,11.85,2.2905,-24.798,-21.76,-24.474,-29.021,-26.96,-37.273,-34.772,-36.534,-35.687,-33.683,-35.251,-42.453,-37.272,-41.682,-41.047,-35.507,-39.726,-39.797,-45.065,-37.953,-41.674,-50.53,-40.649,-45.939,-48.131,-50.091,-43.369
-7.783,6.5999,14.936,14.252,3.5107,-16.421,-18.91,-13.801,-21.778,-26.727,-27.169,-27.526,-34.011,-41.419,-35.261,-33.685,-40.211,-40.611,-48.077,-39.703,-35.526,-31.872,-32.307,-31.704,-36.681,-36.846,-43.552,-59.576,-45.602,-36.728,-43.329,-45.588
-10.677,-8.8507,5.145,1.9654,-17.362,-23.088,-27.166,-28.711,-28.54,-26.084,-39.106,-42.711,-43.219,-50.671,-43.617,-37.939,-38.948,-37.329,-37.193,-57.368,-37.807,-41.497,-43.087,-34.158,-37.719,-40.95,-59.263,-56.503,-43.435,-43.618,-61.951,-47.707
-49.657,-5.057,-4.1793,-17.107,-16.205,-27.966,-31.604,-40.405,-36.748,-39.987,-37.219,-42.682,-36.703,-36.838,-36.383,-47.049,-36.334,-41.354,-41.57,-39.549,-31.93,-38.184,-51.201,-38.806,-41.061,-37.082,-37.619,-36.074,-39.707,-43.329,-37.977,-51.1
-32.16,-12.988,-6.5203,-11.714,-19.962,-41.383,-30.35,-30.36,-32.956,-51.554,-32.092,-37.838,-39.894,-47.135,-36.118,-33.309,-34.039,-35.167,-36.494,-40.731,-44.492,-52.759,-51.667,-48.511,-48.581,-44.04,-51.841,-45.491,-45.015,-45.206,-38.612,-52.416
-31.688,-17.394,-14.626,-21.023,-19.88,-41.42,-35.097,-40.318,-39.387,-35.439,-33.485,-38.13,-56.43,-47.819,-44.257,-42.528,-41.796,-39.799,-38.669,-38.285,-40.298,-46.969,-52.494,-45.042,-44.882,-45.602,-44.851,-43.981,-45.31,-39.101,-60.923,-41.43
-28.917,-16.714,-23.788,-21.257,-22.807,-29.09,-37.6,-31.808,-35.397,-35.012,-38.932,-39.372,-37.867,-46.541,-43.07,-56.206,-42.047,-51.54,-37.685,-41.552,-41.318,-49.06,-42.704,-50.367,-53.398,-45.84,-38.146,-42.537,-39.112,-43.346,-54.098,-42.946
-23.981,-35.229,-16.287,-14.813,-23.417,-32.752,-28.098,-37.671,-33.338,-38.102,-39.372,-29.708,-33.078,-37.147,-49.896,-39.359,-44.468,-38.144,-35.83,-39.72,-52.018,-42.803,-44.919,-44.972,-37.057,-34.513,-38.765,-43.951,-59.649,-42.664,-41.832,-43.001
-23.635,-19.641,-12.686,-14.838,-25.455,-27.613,-24.461,-32.324,-37.599,-47.895,-40.384,-39.547,-39.078,-45.912,-35.202,-35.773,-40.446,-36.175,-42.866,-44.064,-49.807,-40.764,-44.717,-45.048,-77.529,-52.382,-53.397,-46.269,-47.346,-51.166,-40.592,-45.027
-34.21,-15.919,-13.573,-23.183,-26.559,-25.505,-30.75,-36.348,-48.907,-32.474,-39.821,-36.034,-33.732,-38.776,-40.585,-37.92,-39.737,-37.605,-45.488,-48.398,-46.509,-39.5,-46.851,-44.752,-41.747,-45.246,-45.039,-47.163,-42.537,-43.272,-57.719,-46.25
-47.596,-20.454,-11.759,-13.982,-21.854,-26.708,-33.266,-28.994,-37.26,-34.368,-37.043,-34.723,-34.049,-37.295,-53.554,-43.395,-55.841,-39.921,-38.134,-38.782,-36.351,-40.75,-47.635,-40.304,-47.584,-53.692,-49.474,-42.461,-45.995,-39.908,-39.266,-58.655
-34.426,-15.17,-12.118,-18.252,-28.321,-31.926,-33.404,-38.255,-36.188,-35.91,-34.647,-44.152,-40.927,-37.408,-33.948,-41.284,-40.217,-59.052,-40.565,-43.567,-45.6,-53.538,-50.778,-45.482,-48.006,-46.907,-47.417,-39.638,-40.006,-56.169,-39.318,-49.193
-20.751,-16.68,-16.272,-26.965,-27.638,-24.299,-28.068,-34.469,-56.907,-29.816,-34.248,-36.475,-35.383,-38.796,-30.13,-34.647,-45.327,-46.422,-32.973,-36.254,-32.484,-34.155,-32.483,-31.871,-36.315,-33.849,-34.972,-30.808,-33.393,-43.677,-34.571,-34.412
-14.674,-11.096,-5.5091,-8.1154,-6.2004,-11.47,-22.909,-13.357,-19.641,-21.409,-24.831,-19.813,-17.861,-8.4125,-6.2157,-8.4824,-8.9469,-14.08,-25.934,-16.713,-12.908,-15.135,-18.687,-19.904,-18.089,-18.725,-21.523,-27.501,-17.731,-17.612,-20.553,-29.913
-34.611,-1.5333,4.1255,3.8253,5.6182,4.3653,2.3994,-2.48,-9.0947,-9.7677,-10.854,-12.493,-18.372,-10.418,-26.674,-6.3955,-15.547,-20.121,-33.528,-25.44,-17.168,-19.541,-25.642,-25.738,-30.809,-27.022,-30.518,-34.077,-26.117,-32.038,-31.914,-29.466
-1.3125,11.926,15.789,20.131,23.44,22.338,16.696,7.1395,3.7329,-2.1723,-1.6722,-7.2488,-7.0437,3.5333,11.131,11.348,3.535,2.6119,0.4722,2.976,0.27025,-8.5252,-13.751,-21.281,-18.998,-28.689,-21.012,-28.468,-40.571,-27.591,-24.938,-31.305
-0.011782,11.052,2.8786,8.7578,14.885,13.39,4.7747,2.2774,-4.639,-11.239,-14.292,-14.67,-15.51,-12.665,-2.0293,8.729,3.2246,-1.2847,-12.169,-27.434,-4.233,-10.855,-25.423,-21.898,-21.219,-27.235,-31.624,-36.801,-33.102,-41.972,-33.056,-41.335
-8.94,7.6777,9.7685,-2.0162,6.6349,12.07,6.1648,-0.83438,-2.4291,-6.7792,-6.4358,-16.36,-15.429,-12.166,-5.7995,1.3791,1.1147,-5.9374,-4.8441,-4.0459,-6.1795,-11.139,-23.166,-27.814,-23.341,-30.326,-24.988,-29.888,-33.085,-30.736,-32.758,-32.651
-28.062,8.6022,11.352,8.5039,9.2527,15.131,5.1241,2.1925,-2.3513,-2.7148,-7.2716,-13.038,-16.737,-15.166,-6.3339,4.0666,7.154,-4.7592,1.3382,-1.4348,-12.109,-4.4903,-7.7184,-14.599,-26.666,-21.474,-23.324,-30.359,-31.824,-33.26,-32.515,-31.35
-26.916,8.9651,12.773,8.2727,3.4828,5.4992,7.2861,-1.1609,-10.638,-5.2174,-14.272,-12.708,-20.05,-24.113,-14.75,-5.8906,5.4332,9.6117,3.8648,-2.1686,0.47395,-3.5491,-13.006,-19.61,-28.626,-20.712,-30.003,-24.445,-32.68,-33.486,-35.405,-35.182
-7.8041,5.4687,10.703,12.529,10.203,9.7648,7.3379,1.138,-1.3911,-1.4263,-8.9619,-11.033,-20.807,-22.591,-13.195,-14.712,-7.3638,-6.3376,3.2993,0.16511,-4.4925,-9.9625,-11.426,-10.068,-11.943,-12.611,-16.631,-21.068,-20.89,-24.35,-29.419,-31.437
-1.7253,6.9881,12.363,17.938,4.582,6.5532,6.9729,1.9371,-3.9092,-4.2137,-6.4496,-10.096,-14.563,-17.792,-12.6,-14.022,-9.4824,1.2743,6.7705,-2.6945,-4.5928,0.31717,-0.23408,-2.8703,-5.6668,-4.1372,-6.2667,-11.93,-23.459,-21.599,-21.149,-25.436
-10.98,5.046,6.1398,-2.3737,-3.3703,3.9106,4.0393,1.256,-16.265,-7.7404,-17.863,-13.16,-15.891,-22.388,-22.025,-20.889,-21.06,-14.578,-10.145,-4.6574,-9.8697,-18.5,-10.187,-15.06,-11.703,-7.0501,-10.069,-18.59,-24.436,-20.7,-27.304,-31.536
-12.832,5.8314,9.6185,15.995,1.09,-7.5072,-3.2977,0.79998,-6.1709,-14.181,-11.299,-20.443,-22.192,-16.359,-24.95,-21.071,-21.428,-34.242,-17.92,-22.914,-0.2529,-1.0479,-12.734,-8.3688,-9.5049,-8.6845,-11.162,-19.128,-21.565,-21.317,-21.762,-28.823
-1.433,9.1577,17.991,20.935,10.91,5.9556,11.674,11.451,1.485,-10.099,-13.283,-12.343,-21.125,-15.912,-15.464,-13.581,-13.598,-12.159,-13.276,-3.5401,3.8634,8.0584,4.7391,-6.7579,3.4506,5.9274,3.7085,-4.7944,-21.262,-14.878,-21.574,-36.988
4.469,9.5785,12.567,17.935,9.002,2.7278,5.2205,7.9668,-2.6738,-15.508,-18.413,-19.076,-23.225,-20.404,-22.728,-17.23,-21.67,-18.332,-18.094,-14.833,-6.2325,-3.105,2.4573,-1.2609,-0.68168,0.94792,2.2437,-3.1059,-13.2,-18.685,-20.211,-35.908
-8.3308,8.3858,19.038,19.463,5.7041,10.242,15.494,13.966,6.1583,-1.2963,-3.728,-6.5263,-17.489,-11.288,-8.7368,-5.7795,-9.4647,-10.738,-8.3504,-5.6295,-2.5049,3.7412,10.383,13.24,12.86,11.468,11.621,11.003,7.905,2.1719,-2.4973,-10.485
-14.27,4.6276,14.215,18.822,10.618,9.2085,7.7626,5.0136,1.7029,0.67092,-8.7218,-8.9643,-7.744,-12.248,-9.6695,-7.4809,-15.926,-22.208,-15.197,-12.646,-7.3598,-4.0057,-3.6911,6.3226,7.4355,4.1423,7.12,7.6415,0.28688,2.6375,2.675,-13.215
-1.0451,-9.5243,15.857,22.247,14.282,3.7166,7.8985,9.7987,2.8168,-11.787,-5.9212,-7.6471,-10.602,-11.19,-9.5689,-9.3333,-11.991,-30.986,-15.387,-12.891,-13.226,-5.0619,0.79493,2.6086,-1.062,7.9223,9.2814,4.6315,-0.02821,4.5562,3.8327,-12.107
1.2913,-0.35111,13.619,20.371,11.07,-3.0642,0.69622,-4.5712,-12.405,-14.302,-18.323,-22.525,-20.069,-23.637,-28.129,-22.918,-19.499,-35.825,-27.808,-23.567,-24.351,-18.478,-21.625,-17.089,-8.7342,-12.07,-6.9546,-12.107,-7.8473,-5.8798,-17.127,-24.688
-2.792,3.3351,20.432,23.216,13.245,2.185,1.7144,-4.3421,-6.0783,-11.564,-14.382,-13.863,-19.362,-16.213,-16.378,-18.491,-15.592,-14.971,-19.076,-23.99,-32.002,-28.396,-9.7918,-10.228,-4.518,-1.8818,0.92256,0.23735,-3.5394,-0.90624,-9.1357,-30.027
